order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_recommendation,one_year_target_price,half_year_recommendation
000887.XSHE,2009-09-14,民生证券,14.7500,M06,1,1,2024-06-25 04:43:17,2009-09-17 17:51:58,1.0,14.75,,,
000887.XSHE,2009-09-15,平安证券,,,1,1,2024-06-25 17:23:54,2009-09-16 16:39:01,1.0,,,,
000887.XSHE,2009-09-15,中信证券,,,2,1,2024-06-25 17:25:12,2009-09-16 17:53:10,2.0,,,,
000887.XSHE,2009-09-17,东莞证券,,,2,1,2024-06-25 17:24:50,2009-09-18 14:21:41,2.0,,,,
000887.XSHE,2009-09-18,中原证券,12.5000,M06,2,1,2024-06-25 04:43:22,2009-09-18 14:51:38,2.0,12.5,,,
000887.XSHE,2009-09-19,华泰联合,,,2,1,2024-06-25 17:24:19,2009-09-22 16:36:40,2.0,,,,
000887.XSHE,2009-09-20,国金证券,13.9800,M06,2,1,2024-06-25 04:42:55,2009-09-22 15:23:04,2.0,13.98,,,
000887.XSHE,2009-09-20,山西证券,,,3,1,2024-06-25 17:24:24,2009-09-22 15:06:53,3.0,,,,
000887.XSHE,2009-09-20,广发证券,,,2,1,2024-06-25 17:25:08,2009-09-21 14:21:58,2.0,,,,
000887.XSHE,2009-09-21,民生证券,,,1,1,2024-06-25 17:25:09,2009-09-29 15:09:42,1.0,,,,
000887.XSHE,2009-09-25,渤海证券,,,1,1,2024-06-25 17:25:28,2009-09-28 09:27:37,1.0,,,,
000887.XSHE,2009-09-29,长城证券,,,1,1,2024-06-25 17:24:42,2009-10-09 09:07:46,1.0,,,,
000887.XSHE,2009-10-14,渤海证券,,,1,1,2024-06-25 17:24:24,2009-10-14 13:53:39,1.0,,,,
000887.XSHE,2009-10-15,中金公司,,,2,1,2024-06-25 17:25:43,2009-10-15 14:08:34,2.0,,,,
000887.XSHE,2009-10-15,平安证券,13.0000,M06,1,1,2024-06-25 04:43:22,2009-10-15 14:08:34,1.0,13.0,,,
000887.XSHE,2009-10-19,平安证券,,,1,1,2024-06-25 17:25:21,2009-10-21 14:58:34,1.0,,,,
000887.XSHE,2009-10-20,东莞证券,,,2,1,2024-06-25 17:25:15,2009-10-21 14:58:34,2.0,,,,
000887.XSHE,2009-10-23,中原证券,,,2,1,2024-06-25 17:25:01,2009-10-26 13:25:13,2.0,,,,
000887.XSHE,2009-10-29,华泰联合,,,2,1,2024-06-25 17:23:55,2009-10-30 15:07:28,2.0,,,,
000887.XSHE,2009-10-29,民生证券,14.7500,M06,1,1,2024-06-25 04:43:10,2009-11-05 09:38:37,1.0,14.75,,,
000887.XSHE,2009-10-30,天相投顾,,,2,1,2024-06-25 17:24:01,2009-11-05 19:11:38,2.0,,,,
000887.XSHE,2009-10-30,广发证券,15.0000,M06,2,1,2024-06-25 04:42:57,2009-11-05 19:11:38,2.0,15.0,,,
000887.XSHE,2009-10-30,中金财富,15.0000,M06,2,1,2024-06-25 04:42:58,2009-11-03 11:36:06,2.0,15.0,,,
000887.XSHE,2009-10-30,平安证券,,,1,1,2024-06-25 17:25:48,2009-11-02 13:41:58,1.0,,,,
000887.XSHE,2009-10-31,东海证券,,,2,1,2024-06-25 17:25:10,2009-11-05 18:12:44,2.0,,,,
000887.XSHE,2009-11-06,中原证券,,,2,1,2024-06-25 17:25:09,2009-11-18 15:07:58,2.0,,,,
000887.XSHE,2009-11-10,中金公司,,,2,1,2024-06-25 17:23:46,2009-11-11 17:07:53,2.0,,,,
000887.XSHE,2009-11-11,中信证券,,,2,1,2024-06-25 17:25:48,2009-11-11 16:37:56,2.0,,,,
000887.XSHE,2009-11-15,平安证券,,,1,1,2024-06-25 17:24:52,2009-11-17 16:08:03,1.0,,,,
000887.XSHE,2009-11-16,天相投顾,,,2,1,2024-06-25 17:25:13,2009-11-17 15:37:52,2.0,,,,
000887.XSHE,2009-11-18,广发证券,,,2,1,2024-06-25 17:24:05,2009-11-19 09:07:57,2.0,,,,
000887.XSHE,2009-11-19,中信证券,,,2,1,2024-06-25 17:23:50,2009-11-23 10:07:56,2.0,,,,
000887.XSHE,2009-11-20,国元证券,,,2,1,2024-06-25 17:24:44,2009-11-20 17:37:50,2.0,,,,
000887.XSHE,2009-11-20,中原证券,,,2,1,2024-06-25 17:24:51,2009-11-20 17:07:53,2.0,,,,
000887.XSHE,2009-11-23,东海证券,,,2,3,2024-06-25 17:24:38,2009-11-27 15:07:57,,,2.0,,
000887.XSHE,2009-11-24,湘财证券,,,2,1,2024-06-25 17:24:41,2009-11-25 17:07:57,2.0,,,,
000887.XSHE,2009-11-25,国元证券,,,2,1,2024-06-25 17:23:55,2009-12-02 13:37:58,2.0,,,,
000887.XSHE,2009-11-26,平安证券,,,1,1,2024-06-25 17:25:16,2009-11-27 10:37:53,1.0,,,,
000887.XSHE,2009-11-27,渤海证券,,,1,1,2024-06-25 17:25:32,2009-11-30 17:37:51,1.0,,,,
000887.XSHE,2009-11-27,华泰联合,,,2,1,2024-06-25 17:25:38,2009-12-01 11:37:53,2.0,,,,
000887.XSHE,2009-11-28,民生证券,,,1,1,2024-06-25 17:25:37,2010-01-06 17:08:03,1.0,,,,
000887.XSHE,2009-12-02,广发证券,,,2,1,2024-06-25 17:24:38,2009-12-03 17:37:55,2.0,,,,
000887.XSHE,2009-12-06,招商证券,,,2,1,2024-06-25 17:24:21,2009-12-09 14:07:52,2.0,,,,
000887.XSHE,2009-12-08,西南证券,,,2,1,2024-06-25 17:24:23,2009-12-14 17:37:54,2.0,,,,
000887.XSHE,2009-12-10,中金财富,,,2,1,2024-06-25 17:24:29,2009-12-10 17:38:00,2.0,,,,
000887.XSHE,2009-12-11,平安证券,,,1,1,2024-06-25 17:23:49,2009-12-15 17:37:56,1.0,,,,
000887.XSHE,2009-12-11,东莞证券,,,1,1,2024-06-25 17:24:16,2009-12-16 11:07:47,1.0,,,,
000887.XSHE,2009-12-16,中信证券,,,2,1,2024-06-25 17:25:46,2009-12-17 15:07:59,2.0,,,,
000887.XSHE,2009-12-23,天相投顾,,,2,1,2024-06-25 17:24:12,2009-12-28 13:38:07,2.0,,,,
000887.XSHE,2009-12-24,金融街证券,,,2,1,2024-06-25 17:24:55,2009-12-25 18:08:09,2.0,,,,
000887.XSHE,2009-12-24,中原证券,,,2,1,2024-06-25 17:25:57,2009-12-25 18:38:01,2.0,,,,
000887.XSHE,2009-12-28,国都证券,,,2,1,2024-06-25 17:23:48,2009-12-30 13:08:02,2.0,,,,
000887.XSHE,2010-01-03,平安证券,,,1,1,2024-06-25 17:25:48,2010-01-05 14:38:07,1.0,,,,
000887.XSHE,2010-01-04,中金财富,,,2,1,2024-06-25 17:24:19,2010-01-14 17:07:45,2.0,,,,
000887.XSHE,2010-01-12,中原证券,,,2,1,2024-06-25 17:25:20,2010-01-13 14:37:52,2.0,,,,
000887.XSHE,2010-01-15,国元证券,,,2,1,2024-06-25 17:25:54,2010-01-28 17:07:47,2.0,,,,
000887.XSHE,2010-01-18,中信证券,,,2,1,2024-06-25 17:25:16,2010-01-19 09:07:58,2.0,,,,
000887.XSHE,2010-01-19,平安证券,16.0000,M06,1,1,2024-06-25 04:43:22,2010-01-20 17:37:54,1.0,16.0,,,
000887.XSHE,2010-01-20,中原证券,,,2,1,2024-06-25 17:24:06,2010-01-20 17:37:54,2.0,,,,
000887.XSHE,2010-01-24,中信建投,,,2,1,2024-06-25 17:25:34,2010-01-26 11:07:55,2.0,,,,
000887.XSHE,2010-01-31,金融街证券,,,2,1,2024-06-25 17:23:48,2010-02-01 16:09:03,2.0,,,,
000887.XSHE,2010-02-22,平安证券,,,1,1,2024-06-25 17:24:05,2010-02-22 17:37:47,1.0,,,,
000887.XSHE,2010-02-22,中信证券,,,2,1,2024-06-25 17:24:08,2010-02-23 15:07:54,2.0,,,,
000887.XSHE,2010-02-26,中原证券,,,2,1,2024-06-25 17:24:52,2010-02-26 16:37:57,2.0,,,,
000887.XSHE,2010-03-02,平安证券,,,1,1,2024-06-25 17:23:47,2010-03-03 17:07:53,1.0,,,,
000887.XSHE,2010-03-02,中信证券,,,2,1,2024-06-25 17:24:53,2010-03-03 17:07:53,2.0,,,,
000887.XSHE,2010-03-02,广发证券,18.0000,M06,2,1,2024-06-25 04:43:12,2010-03-03 17:07:53,2.0,18.0,,,
000887.XSHE,2010-03-02,中金公司,,,2,1,2024-06-25 17:25:15,2010-03-03 09:37:57,2.0,,,,
000887.XSHE,2010-03-02,天相投顾,,,2,1,2024-06-25 17:25:49,2010-03-04 16:37:54,2.0,,,,
000887.XSHE,2010-03-03,东吴证券,,,2,1,2024-06-25 17:23:56,2010-03-05 16:37:59,2.0,,,,
000887.XSHE,2010-03-12,中信证券,,,2,1,2024-06-25 17:24:50,2010-03-12 17:40:25,2.0,,,,
000887.XSHE,2010-03-22,华创证券,,,2,1,2024-06-25 17:24:19,2010-03-23 15:38:06,2.0,,,,
000887.XSHE,2010-03-24,中金公司,16.0000,M06,2,1,2024-06-25 04:43:00,2010-03-24 15:08:33,2.0,16.0,,,
000887.XSHE,2010-03-24,平安证券,16.8000,M06,1,1,2024-06-25 04:43:23,2010-03-24 15:08:33,1.0,16.8,,,
000887.XSHE,2010-03-26,华泰联合,,,2,1,2024-06-25 17:25:35,2010-03-26 14:08:37,2.0,,,,
000887.XSHE,2010-03-29,东海证券,,,2,1,2024-06-25 17:23:56,2010-03-30 14:39:49,2.0,,,,
000887.XSHE,2010-04-01,中金财富,,,2,1,2024-06-25 17:25:25,2010-04-02 16:08:00,2.0,,,,
000887.XSHE,2010-04-08,中原证券,15.5000,M06,2,1,2024-06-25 04:43:19,2010-04-09 09:38:12,2.0,15.5,,,
000887.XSHE,2010-04-12,中信证券,,,2,1,2024-06-25 17:25:25,2010-05-08 13:38:03,2.0,,,,
000887.XSHE,2010-04-14,平安证券,19.0000,M06,1,1,2024-06-25 04:42:56,2010-04-15 13:39:20,1.0,19.0,,,
000887.XSHE,2010-04-14,华泰联合,,,2,1,2024-06-25 17:25:03,2010-04-15 13:39:20,2.0,,,,
000887.XSHE,2010-04-15,招商证券,,,2,1,2024-06-25 17:24:12,2010-04-15 17:38:55,2.0,,,,
000887.XSHE,2010-04-15,中信证券,,,2,1,2024-06-25 17:25:57,2010-04-16 14:09:23,2.0,,,,
000887.XSHE,2010-04-16,中信证券,,,2,1,2024-06-25 17:23:53,2010-04-16 17:10:04,2.0,,,,
000887.XSHE,2010-04-23,中原证券,,,2,1,2024-06-25 17:25:18,2010-04-24 13:08:18,2.0,,,,
000887.XSHE,2010-05-06,广发证券,24.0000,M06,2,1,2024-06-25 04:42:55,2010-05-07 09:09:16,2.0,24.0,,,
000887.XSHE,2010-05-14,金元证券,,,2,1,2024-06-25 17:24:33,2010-05-14 15:47:53,2.0,,,,
000887.XSHE,2010-05-14,中信证券,,,2,1,2024-06-25 17:24:44,2010-05-14 15:21:05,2.0,,,,
000887.XSHE,2010-05-16,平安证券,,,2,1,2024-06-25 17:25:56,2010-05-18 13:32:14,2.0,,,,
000887.XSHE,2010-05-21,民族证券,19.0000,M06,1,1,2024-06-25 04:42:55,2010-05-21 14:54:31,1.0,19.0,,,
000887.XSHE,2010-05-26,中原证券,,,2,1,2024-06-25 17:24:04,2010-05-27 15:20:59,2.0,,,,
000887.XSHE,2010-06-02,中原证券,17.2500,M06,2,1,2024-06-25 04:43:25,2010-06-03 13:59:24,2.0,17.25,,,
000887.XSHE,2010-06-08,招商证券,,,2,1,2024-06-25 17:23:52,2010-06-10 13:32:27,2.0,,,,
000887.XSHE,2010-06-11,中信证券,,,2,1,2024-06-25 17:24:44,2010-06-11 16:14:47,2.0,,,,
000887.XSHE,2010-06-11,东兴证券,,,2,1,2024-06-25 17:25:41,2010-07-08 14:54:22,2.0,,,,
000887.XSHE,2010-06-18,海通证券,20.0000,M06,1,1,2024-06-25 04:43:12,2010-06-19 11:16:39,1.0,20.0,,,
000887.XSHE,2010-06-21,东莞证券,,,1,1,2024-06-25 17:24:27,2010-06-30 11:17:26,1.0,,,,
000887.XSHE,2010-06-21,东海证券,,,2,1,2024-06-25 17:25:12,2010-07-09 09:30:01,2.0,,,,
000887.XSHE,2010-06-25,国海证券,,,2,1,2024-06-25 17:24:12,2010-06-26 10:49:39,2.0,,,,
000887.XSHE,2010-06-30,中信证券,,,2,1,2024-06-25 17:24:15,2010-07-02 15:21:49,2.0,,,,
000887.XSHE,2010-07-01,招商证券,,,2,1,2024-06-25 17:23:56,2010-07-02 10:50:53,2.0,,,,
000887.XSHE,2010-07-11,国海证券,,,1,1,2024-06-25 17:24:12,2010-07-15 14:53:52,1.0,,,,
000887.XSHE,2010-07-11,华创证券,,,2,1,2024-06-25 17:25:32,2010-07-14 15:47:46,2.0,,,,
000887.XSHE,2010-07-13,中信证券,,,2,1,2024-06-25 17:23:51,2010-07-15 09:04:11,2.0,,,,
000887.XSHE,2010-07-22,中原证券,,,2,1,2024-06-25 17:24:34,2010-07-23 09:30:26,2.0,,,,
000887.XSHE,2010-07-30,国海证券,,,2,1,2024-06-25 17:25:57,2010-08-03 17:37:14,2.0,,,,
000887.XSHE,2010-08-11,华泰联合,,,2,1,2024-06-25 17:24:02,2010-08-12 09:57:41,2.0,,,,
000887.XSHE,2010-08-11,中金公司,,,2,1,2024-06-25 17:24:18,2010-08-11 16:42:00,2.0,,,,
000887.XSHE,2010-08-11,华创证券,20.6000,M06,2,1,2024-06-25 04:43:06,2010-08-12 09:57:41,2.0,20.6,,,
000887.XSHE,2010-08-11,南京证券,20.1100,M06,2,1,2024-06-25 04:43:14,2010-08-12 17:36:52,2.0,20.11,,,
000887.XSHE,2010-08-11,招商证券,,,2,1,2024-06-25 17:25:19,2010-08-12 09:57:41,2.0,,,,
000887.XSHE,2010-08-11,天相投顾,,,2,1,2024-06-25 17:25:42,2010-08-13 18:57:28,2.0,,,,
000887.XSHE,2010-08-11,中信证券,,,2,1,2024-06-25 17:25:59,2010-08-13 18:30:55,2.0,,,,
000887.XSHE,2010-08-12,国海证券,,,1,1,2024-06-25 17:25:10,2010-08-13 18:57:28,1.0,,,,
000887.XSHE,2010-08-13,中信证券,,,2,1,2024-06-25 17:24:20,2010-08-14 14:53:46,2.0,,,,
000887.XSHE,2010-08-16,平安证券,,,2,1,2024-06-25 17:25:50,2010-08-19 09:31:30,2.0,,,,
000887.XSHE,2010-08-20,中原证券,,,2,1,2024-06-25 17:25:42,2010-08-21 12:12:54,2.0,,,,
000887.XSHE,2010-08-25,广发证券,24.0000,Y01,2,1,2024-06-25 04:43:05,2010-08-28 10:23:46,2.0,,,24.0,
000887.XSHE,2010-08-30,中信证券,,,2,1,2024-06-25 17:25:09,2010-09-01 16:48:38,2.0,,,,
000887.XSHE,2010-08-30,财信证券,20.0000,Y01,1,1,2024-06-25 04:43:23,2010-09-01 16:48:38,1.0,,,20.0,
000887.XSHE,2010-09-07,国金证券,,,2,1,2024-06-25 17:25:43,2010-09-07 16:42:11,2.0,,,,
000887.XSHE,2010-09-14,中原证券,,,2,1,2024-06-25 17:23:59,2010-09-15 10:23:26,2.0,,,,
000887.XSHE,2010-09-14,中信证券,,,2,1,2024-06-25 17:25:38,2010-09-15 14:53:42,2.0,,,,
000887.XSHE,2010-09-15,长江证券,,,2,1,2024-06-25 17:24:16,2010-09-16 12:38:39,2.0,,,,
000887.XSHE,2010-09-15,平安证券,,,2,1,2024-06-25 17:24:17,2010-09-16 09:29:25,2.0,,,,
000887.XSHE,2010-09-17,中原证券,,,2,1,2024-06-25 17:25:00,2010-09-17 17:42:19,2.0,,,,
000887.XSHE,2010-09-21,宏源证券,,,2,1,2024-06-25 17:24:57,2010-09-28 19:21:51,2.0,,,,
000887.XSHE,2010-09-27,中信证券,,,2,1,2024-06-25 17:23:54,2010-09-28 18:46:33,2.0,,,,
000887.XSHE,2010-09-29,东海证券,,,2,1,2024-06-25 17:24:08,2010-10-08 12:10:03,2.0,,,,
000887.XSHE,2010-10-08,南京证券,,,2,1,2024-06-25 17:24:28,2010-10-12 11:37:27,2.0,,,,
000887.XSHE,2010-10-10,广发证券,,,2,1,2024-06-25 17:25:44,2010-10-15 14:56:30,2.0,,,,
000887.XSHE,2010-10-11,中信证券,,,2,1,2024-06-25 17:24:30,2010-10-12 16:34:35,2.0,,,,
000887.XSHE,2010-10-15,中信证券,,,2,1,2024-06-25 17:25:36,2010-10-16 09:58:15,2.0,,,,
000887.XSHE,2010-10-22,华泰联合,,,2,1,2024-06-25 17:24:24,2010-10-22 16:03:04,2.0,,,,
000887.XSHE,2010-10-22,长江证券,,,2,1,2024-06-25 17:25:16,2010-10-22 14:58:31,2.0,,,,
000887.XSHE,2010-10-22,平安证券,,,2,1,2024-06-25 17:25:35,2010-10-22 17:42:41,2.0,,,,
000887.XSHE,2010-10-25,中金公司,,,2,1,2024-06-25 17:25:38,2010-12-30 17:40:02,2.0,,,,
000887.XSHE,2010-10-26,中原证券,,,2,1,2024-06-25 17:25:18,2010-10-27 16:04:08,2.0,,,,
000887.XSHE,2010-10-29,中金公司,,,2,1,2024-06-25 17:23:47,2010-10-31 14:22:29,2.0,,,,
000887.XSHE,2010-10-29,长江证券,,,2,1,2024-06-25 17:23:53,2010-10-29 17:11:44,2.0,,,,
000887.XSHE,2010-11-01,东海证券,,,2,1,2024-06-25 17:25:47,2010-11-04 17:43:02,2.0,,,,
000887.XSHE,2010-11-03,国海证券,,,2,1,2024-06-25 17:24:07,2010-11-03 16:15:43,2.0,,,,
000887.XSHE,2010-11-11,中信证券,,,2,1,2024-06-25 17:23:48,2010-11-11 17:07:32,2.0,,,,
000887.XSHE,2010-11-18,长江证券,,,2,1,2024-06-25 17:25:38,2010-11-22 14:22:07,2.0,,,,
000887.XSHE,2010-11-19,海通证券,21.3800,M06,1,1,2024-06-25 04:42:53,2010-11-19 13:49:44,1.0,21.38,,,
000887.XSHE,2010-11-22,中信证券,,,2,1,2024-06-25 17:25:04,2010-11-23 08:52:14,2.0,,,,
000887.XSHE,2010-11-22,中原证券,,,2,1,2024-06-25 17:25:12,2010-11-22 16:03:09,2.0,,,,
000887.XSHE,2010-11-25,中信证券,25.0000,M06,2,1,2024-06-25 04:42:50,2010-11-25 12:11:17,2.0,25.0,,,
000887.XSHE,2010-11-25,招商证券,25.8000,M06,2,1,2024-06-25 04:43:03,2010-11-25 16:02:58,2.0,25.8,,,
000887.XSHE,2010-12-01,广发证券,25.0000,M06,2,1,2024-06-25 04:42:51,2010-12-02 16:02:31,2.0,25.0,,,
000887.XSHE,2010-12-03,招商证券,25.8000,M06,2,1,2024-06-25 04:42:53,2010-12-06 17:39:52,2.0,25.8,,,
000887.XSHE,2010-12-06,华泰联合,,,3,1,2024-06-25 17:25:01,2010-12-06 16:02:43,3.0,,,,
000887.XSHE,2010-12-07,爱建证券,,,2,1,2024-06-25 17:25:54,2010-12-10 08:52:52,2.0,,,,
000887.XSHE,2010-12-10,西南证券,30.1200,M06,2,1,2024-06-25 04:43:03,2010-12-18 08:52:26,2.0,30.12,,,
000887.XSHE,2010-12-14,中信证券,,,2,1,2024-06-25 17:24:12,2010-12-14 17:06:57,2.0,,,,
000887.XSHE,2010-12-15,中信证券,,,2,1,2024-06-25 17:25:11,2010-12-16 12:43:04,2.0,,,,
000887.XSHE,2010-12-15,第一创业证券,,,1,1,2024-06-25 17:25:45,2010-12-17 11:04:41,1.0,,,,
000887.XSHE,2010-12-17,中原证券,,,2,1,2024-06-25 17:24:17,2010-12-17 16:05:48,2.0,,,,
000887.XSHE,2010-12-20,中金财富,,,1,1,2024-06-25 17:25:41,2010-12-22 09:25:48,1.0,,,,
000887.XSHE,2010-12-20,中信证券,,,2,1,2024-06-25 17:25:44,2010-12-21 17:40:39,2.0,,,,
000887.XSHE,2010-12-22,海通证券,,,1,1,2024-06-25 17:24:49,2010-12-31 13:49:34,1.0,,,,
000887.XSHE,2010-12-22,爱建证券,,,2,1,2024-06-25 17:24:52,2010-12-22 17:07:12,2.0,,,,
000887.XSHE,2010-12-24,爱建证券,,,2,1,2024-06-25 17:24:31,2010-12-24 16:34:45,2.0,,,,
000887.XSHE,2010-12-24,招商证券,,,2,1,2024-06-25 17:25:07,2010-12-25 12:09:45,2.0,,,,
000887.XSHE,2010-12-29,华泰联合,,,3,1,2024-06-25 17:23:51,2010-12-29 17:07:29,3.0,,,,
000887.XSHE,2010-12-29,海通证券,,,1,1,2024-06-25 17:25:59,2010-12-29 17:07:29,1.0,,,,
000887.XSHE,2010-12-30,海通证券,,,1,1,2024-06-25 17:24:45,2010-12-31 17:42:04,1.0,,,,
000887.XSHE,2011-01-13,中信证券,,,2,1,2024-06-25 17:25:29,2011-01-13 17:40:36,2.0,,,,
000887.XSHE,2011-01-17,中信证券,,,2,1,2024-06-25 17:24:37,2011-01-19 16:34:33,2.0,,,,
000887.XSHE,2011-01-17,招商证券,,,2,1,2024-06-25 17:25:25,2011-01-19 11:37:29,2.0,,,,
000887.XSHE,2011-01-21,长江证券,,,2,1,2024-06-25 17:25:05,2011-01-24 16:33:59,2.0,,,,
000887.XSHE,2011-01-24,海通证券,,,1,1,2024-06-25 17:24:37,2011-01-24 18:48:54,1.0,,,,
000887.XSHE,2011-01-25,东莞证券,,,2,1,2024-06-25 17:25:59,2011-01-25 17:43:23,2.0,,,,
000887.XSHE,2011-01-28,中信证券,28.0000,M06,2,1,2024-06-25 04:43:08,2011-01-28 17:41:26,2.0,28.0,,,
000887.XSHE,2011-01-31,海通证券,,,1,1,2024-06-25 17:24:22,2011-01-31 22:05:32,1.0,,,,
000887.XSHE,2011-01-31,中信证券,28.0000,M06,2,1,2024-06-25 04:43:18,2011-01-31 18:46:13,2.0,28.0,,,
000887.XSHE,2011-02-13,中金财富,32.0000,M06,1,1,2024-06-25 04:42:50,2011-02-15 10:31:35,1.0,32.0,,,
000887.XSHE,2011-02-20,国金证券,,,3,1,2024-06-25 17:25:55,2011-02-22 10:31:34,3.0,,,,
000887.XSHE,2011-02-21,中信证券,,,2,1,2024-06-25 17:24:14,2011-02-22 14:55:36,2.0,,,,
000887.XSHE,2011-02-21,爱建证券,,,2,1,2024-06-25 17:24:21,2011-02-21 19:19:10,2.0,,,,
000887.XSHE,2011-02-23,中信证券,,,2,1,2024-06-25 17:23:54,2011-02-23 16:36:54,2.0,,,,
000887.XSHE,2011-02-24,天相投顾,,,2,1,2024-06-25 17:23:47,2011-02-24 12:10:39,2.0,,,,
000887.XSHE,2011-02-24,招商证券,,,2,1,2024-06-25 17:23:58,2011-02-24 18:50:37,2.0,,,,
000887.XSHE,2011-02-25,招商证券,,,2,1,2024-06-25 17:24:21,2011-02-25 19:19:51,2.0,,,,
000887.XSHE,2011-02-28,海通证券,,,1,1,2024-06-25 17:24:34,2011-02-28 19:54:38,1.0,,,,
000887.XSHE,2011-03-06,广发证券,36.0000,M06,2,1,2024-06-25 04:42:51,2011-03-07 16:34:25,2.0,36.0,,,
000887.XSHE,2011-03-06,国金证券,,,3,1,2024-06-25 17:25:25,2011-03-07 14:55:40,3.0,,,,
000887.XSHE,2011-03-07,中信证券,,,2,1,2024-06-25 17:25:18,2011-03-08 19:19:33,2.0,,,,
000887.XSHE,2011-03-08,东莞证券,,,2,1,2024-06-25 17:24:05,2011-03-09 11:38:01,2.0,,,,
000887.XSHE,2011-03-10,爱建证券,,,2,1,2024-06-25 17:24:55,2011-03-10 17:41:17,2.0,,,,
000887.XSHE,2011-03-13,招商证券,,,2,1,2024-06-25 17:24:14,2011-03-14 19:52:36,2.0,,,,
000887.XSHE,2011-03-13,长江证券,,,2,1,2024-06-25 17:25:05,2011-03-14 11:06:44,2.0,,,,
000887.XSHE,2011-03-14,招商证券,,,2,1,2024-06-25 17:24:19,2011-03-15 18:50:26,2.0,,,,
000887.XSHE,2011-03-15,中金财富,,,1,1,2024-06-25 17:23:59,2011-03-15 16:03:38,1.0,,,,
000887.XSHE,2011-03-15,中信证券,,,2,1,2024-06-25 17:24:05,2011-03-15 19:19:57,2.0,,,,
000887.XSHE,2011-03-21,国金证券,,,3,1,2024-06-25 17:24:16,2011-03-21 17:07:35,3.0,,,,
000887.XSHE,2011-03-21,东莞证券,,,2,1,2024-06-25 17:24:18,2011-03-21 20:40:37,2.0,,,,
000887.XSHE,2011-03-22,中信证券,,,2,1,2024-06-25 17:25:15,2011-03-22 17:40:50,2.0,,,,
000887.XSHE,2011-03-27,国金证券,,,2,1,2024-06-25 17:23:57,2011-03-28 11:41:12,2.0,,,,
000887.XSHE,2011-03-29,方正证券,,,2,1,2024-06-25 17:23:54,2011-04-08 11:38:00,2.0,,,,
000887.XSHE,2011-04-01,招商证券,,,2,1,2024-06-25 17:24:03,2011-04-07 10:31:51,2.0,,,,
000887.XSHE,2011-04-04,广发证券,36.0000,M06,2,1,2024-06-25 04:43:03,2011-04-06 20:07:23,2.0,36.0,,,
000887.XSHE,2011-04-05,国金证券,,,3,1,2024-06-25 17:25:50,2011-04-06 12:43:25,3.0,,,,
000887.XSHE,2011-04-06,中信证券,,,2,1,2024-06-25 17:23:47,2011-04-07 20:08:29,2.0,,,,
000887.XSHE,2011-04-10,国金证券,,,3,1,2024-06-25 17:24:49,2011-04-12 13:19:35,3.0,,,,
000887.XSHE,2011-04-12,天相投顾,,,2,1,2024-06-25 17:24:30,2011-04-13 19:05:50,2.0,,,,
000887.XSHE,2011-04-12,平安证券,,,2,1,2024-06-25 17:24:32,2011-04-12 13:19:35,2.0,,,,
000887.XSHE,2011-04-12,国金证券,,,2,1,2024-06-25 17:24:33,2011-04-13 14:56:12,2.0,,,,
000887.XSHE,2011-04-12,中金公司,,,2,1,2024-06-25 17:24:55,2011-04-12 16:04:35,2.0,,,,
000887.XSHE,2011-04-12,海通证券,,,1,1,2024-06-25 17:25:26,2011-04-12 19:07:39,1.0,,,,
000887.XSHE,2011-04-13,中信证券,,,2,1,2024-06-25 17:25:29,2011-04-13 17:41:21,2.0,,,,
000887.XSHE,2011-04-13,第一创业证券,,,2,1,2024-06-25 17:25:37,2011-04-13 14:56:12,2.0,,,,
000887.XSHE,2011-04-14,中金财富,32.0000,M06,1,1,2024-06-25 04:43:05,2011-04-15 19:05:01,1.0,32.0,,,
000887.XSHE,2011-04-14,中信证券,28.0000,M06,2,1,2024-06-25 04:43:07,2011-04-14 11:41:06,2.0,28.0,,,
000887.XSHE,2011-04-15,招商证券,,,2,1,2024-06-25 17:23:59,2011-04-18 19:14:29,2.0,,,,
000887.XSHE,2011-04-15,海通证券,,,1,1,2024-06-25 17:25:09,2011-04-15 14:57:58,1.0,,,,
000887.XSHE,2011-04-18,东莞证券,,,2,1,2024-06-25 17:23:46,2011-04-19 10:32:07,2.0,,,,
000887.XSHE,2011-04-18,国金证券,,,3,1,2024-06-25 17:25:32,2011-04-19 11:04:56,3.0,,,,
000887.XSHE,2011-04-20,民族证券,30.0000,M06,1,1,2024-06-25 04:42:54,2011-04-21 14:23:50,1.0,30.0,,,
000887.XSHE,2011-04-21,招商证券,,,2,1,2024-06-25 17:24:57,2011-04-21 19:09:34,2.0,,,,
000887.XSHE,2011-04-22,天相投顾,,,2,1,2024-06-25 17:24:48,2011-04-22 19:13:10,2.0,,,,
000887.XSHE,2011-04-22,中信证券,28.0000,M06,2,1,2024-06-25 04:43:16,2011-04-22 19:13:10,2.0,28.0,,,
000887.XSHE,2011-04-22,西南证券,30.1200,M06,2,1,2024-06-25 04:43:19,2011-04-26 17:42:40,2.0,30.12,,,
000887.XSHE,2011-04-22,海通证券,,,1,1,2024-06-25 17:25:52,2011-04-23 11:06:12,1.0,,,,
000887.XSHE,2011-04-22,中金公司,,,2,1,2024-06-25 17:26:00,2011-04-22 14:57:27,2.0,,,,
