order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_recommendation,one_year_target_price,half_year_recommendation
000027.XSHE,2013-12-18,国投证券,,,3,1,2024-06-18 17:39:18,2013-12-18 17:56:17,3.0,,,,
000027.XSHE,2013-12-23,民生证券,7.5000,M06,1,1,2024-06-18 04:54:08,2013-12-23 17:33:31,1.0,7.5,,,
000027.XSHE,2013-12-24,招商证券,,,1,1,2024-06-18 17:38:02,2013-12-24 21:31:03,1.0,,,,
000027.XSHE,2014-01-07,招商证券,,,1,1,2024-06-18 17:37:26,2014-01-08 10:16:34,1.0,,,,
000027.XSHE,2014-01-16,民生证券,7.5000,M06,1,1,2024-06-18 04:54:35,2014-01-17 10:16:43,1.0,7.5,,,
000027.XSHE,2014-01-21,招商证券,,,1,1,2024-06-18 17:37:04,2014-01-22 17:56:44,1.0,,,,
000027.XSHE,2014-01-27,光大证券,9.9100,M06,2,1,2024-06-18 04:54:05,2014-01-27 17:33:16,2.0,9.91,,,
000027.XSHE,2014-01-29,招商证券,,,1,1,2024-06-18 17:38:00,2014-02-06 15:38:12,1.0,,,,
000027.XSHE,2014-03-03,招商证券,,,1,1,2024-06-18 17:37:40,2014-03-04 09:53:36,1.0,,,,
000027.XSHE,2014-03-18,瑞银证券,6.0200,M06,3,1,2024-06-18 04:54:35,2014-03-18 16:01:47,3.0,6.02,,,
000027.XSHE,2014-03-25,招商证券,,,1,1,2024-06-18 17:37:41,2014-03-26 17:58:51,1.0,,,,
000027.XSHE,2014-03-28,瑞银证券,6.0200,Y01,3,1,2024-06-18 04:54:28,2014-03-28 14:06:50,3.0,,,6.02,
000027.XSHE,2014-03-30,东兴证券,,,2,1,2024-06-18 17:37:36,2014-04-01 11:02:21,2.0,,,,
000027.XSHE,2014-04-01,国投证券,6.5000,M06,2,1,2024-06-18 04:54:10,2014-04-02 14:06:37,2.0,6.5,,,
000027.XSHE,2014-04-03,瑞银证券,6.0200,M06,3,1,2024-06-18 04:53:59,2014-04-04 21:30:20,3.0,6.02,,,
000027.XSHE,2014-04-08,招商证券,,,1,1,2024-06-18 17:37:45,2014-04-09 09:31:12,1.0,,,,
000027.XSHE,2014-04-28,国投证券,6.5000,M06,2,1,2024-06-18 04:53:57,2014-04-28 21:30:33,2.0,6.5,,,
000027.XSHE,2014-05-09,招商证券,,,1,1,2024-06-18 17:39:45,2014-05-12 17:10:28,1.0,,,,
000027.XSHE,2014-05-12,招商证券,,,1,1,2024-06-18 17:37:20,2014-05-14 17:57:31,1.0,,,,
000027.XSHE,2014-05-13,瑞银证券,6.0200,M06,3,1,2024-06-18 04:54:30,2014-05-13 17:57:05,3.0,6.02,,,
000027.XSHE,2014-05-15,招商证券,,,1,1,2024-06-18 17:37:41,2014-05-16 17:56:46,1.0,,,,
000027.XSHE,2014-05-30,招商证券,,,1,1,2024-06-18 17:37:40,2014-05-30 17:57:15,1.0,,,,
000027.XSHE,2014-06-12,招商证券,,,1,1,2024-06-18 17:38:49,2014-06-12 21:30:22,1.0,,,,
000027.XSHE,2014-06-24,瑞银证券,6.0200,M06,3,1,2024-06-18 04:54:04,2014-06-24 21:30:26,3.0,6.02,,,
000027.XSHE,2014-06-25,东兴证券,,,2,1,2024-06-18 17:37:40,2014-06-25 15:15:52,2.0,,,,
000027.XSHE,2014-06-25,招商证券,,,1,1,2024-06-18 17:38:24,2014-07-05 10:17:12,1.0,,,,
000027.XSHE,2014-07-03,招商证券,,,1,1,2024-06-18 17:37:36,2014-07-05 10:17:12,1.0,,,,
000027.XSHE,2014-07-14,招商证券,,,1,1,2024-06-18 17:37:24,2014-07-15 21:30:54,1.0,,,,
000027.XSHE,2014-07-16,招商证券,,,1,1,2024-06-18 17:38:53,2014-07-19 10:18:10,1.0,,,,
000027.XSHE,2014-07-18,瑞银证券,6.0200,M06,3,1,2024-06-18 04:54:13,2014-07-18 17:57:16,3.0,6.02,,,
000027.XSHE,2014-07-22,瑞银证券,6.5000,M06,3,1,2024-06-18 04:54:28,2014-07-22 17:57:32,3.0,6.5,,,
000027.XSHE,2014-07-31,瑞银证券,6.5000,M06,3,1,2024-06-18 04:54:21,2014-08-01 17:57:03,3.0,6.5,,,
000027.XSHE,2014-08-04,招商证券,,,1,1,2024-06-18 17:37:18,2014-08-05 21:30:21,1.0,,,,
000027.XSHE,2014-08-13,瑞银证券,6.5000,M06,3,1,2024-06-18 04:53:58,2014-08-13 21:30:37,3.0,6.5,,,
000027.XSHE,2014-08-18,瑞银证券,7.0600,Y01,3,1,2024-06-18 04:54:00,2014-08-18 12:57:26,3.0,,,7.06,
000027.XSHE,2014-08-18,招商证券,,,1,1,2024-06-18 17:38:03,2014-08-19 21:30:15,1.0,,,,
000027.XSHE,2014-08-26,瑞银证券,7.0600,M06,3,1,2024-06-18 04:54:03,2014-08-27 14:30:26,3.0,7.06,,,
000027.XSHE,2014-09-05,瑞银证券,7.4000,Y01,3,1,2024-06-18 04:54:29,2014-09-05 14:08:23,3.0,,,7.4,
000027.XSHE,2014-09-11,招商证券,,,1,1,2024-06-18 17:38:48,2014-09-11 17:11:30,1.0,,,,
000027.XSHE,2014-09-17,招商证券,,,1,1,2024-06-18 17:39:01,2014-09-17 15:38:19,1.0,,,,
000027.XSHE,2014-10-07,招商证券,,,1,1,2024-06-18 17:38:05,2014-10-08 17:10:18,1.0,,,,
000027.XSHE,2014-10-20,招商证券,,,1,1,2024-06-18 17:38:02,2014-10-20 21:30:17,1.0,,,,
000027.XSHE,2014-10-23,瑞银证券,7.4000,M06,3,1,2024-06-18 04:53:57,2014-10-23 11:02:20,3.0,7.4,,,
000027.XSHE,2014-10-30,瑞银证券,7.4000,M06,3,1,2024-06-18 04:54:28,2014-10-31 12:14:23,3.0,7.4,,,
000027.XSHE,2014-11-05,招商证券,,,1,1,2024-06-18 17:37:16,2014-11-06 09:53:52,1.0,,,,
000027.XSHE,2014-11-06,瑞银证券,7.4000,M06,3,1,2024-06-18 04:54:23,2014-11-06 09:53:52,3.0,7.4,,,
000027.XSHE,2014-11-19,招商证券,,,1,1,2024-06-18 17:37:47,2014-11-20 17:57:27,1.0,,,,
000027.XSHE,2014-12-12,瑞银证券,8.5000,Y01,4,1,2024-06-18 04:54:04,2014-12-12 11:03:20,4.0,,,8.5,
000027.XSHE,2014-12-15,民生证券,15.0000,M06,1,1,2024-06-18 04:54:32,2014-12-15 14:52:24,1.0,15.0,,,
000027.XSHE,2014-12-22,东兴证券,,,2,1,2024-06-18 17:37:27,2014-12-26 17:57:06,2.0,,,,
000027.XSHE,2015-01-16,瑞银证券,8.5000,M06,4,1,2024-06-18 04:53:52,2015-01-17 09:53:39,4.0,8.5,,,
000027.XSHE,2015-01-19,瑞银证券,8.5000,M06,4,1,2024-06-18 04:54:43,2015-01-19 11:03:37,4.0,8.5,,,
000027.XSHE,2015-02-05,瑞银证券,8.5000,M06,4,1,2024-06-18 04:54:22,2015-02-05 17:34:07,4.0,8.5,,,
000027.XSHE,2015-03-05,瑞银证券,8.5000,M06,4,1,2024-06-18 04:53:54,2015-03-05 17:33:38,4.0,8.5,,,
000027.XSHE,2015-03-06,瑞银证券,8.5000,M06,4,1,2024-06-18 04:54:19,2015-03-06 17:56:29,4.0,8.5,,,
000027.XSHE,2015-03-30,招商证券,,,1,1,2024-06-18 17:37:33,2015-03-31 21:30:50,1.0,,,,
000027.XSHE,2015-04-07,银河证券,,,1,1,2024-06-18 17:37:37,2015-04-08 16:48:04,1.0,,,,
000027.XSHE,2015-04-21,招商证券,,,1,1,2024-06-18 17:37:26,2015-05-05 17:11:13,1.0,,,,
000027.XSHE,2015-06-01,招商证券,,,1,1,2024-06-18 17:37:16,2015-06-02 17:11:07,1.0,,,,
000027.XSHE,2015-06-05,招商证券,,,1,1,2024-06-18 17:37:05,2015-06-09 16:01:49,1.0,,,,
000027.XSHE,2015-07-15,招商证券,,,1,1,2024-06-18 17:38:54,2015-07-17 17:06:36,1.0,,,,
000027.XSHE,2015-09-04,招商证券,,,1,1,2024-06-18 17:37:42,2015-09-07 21:31:01,1.0,,,,
000027.XSHE,2015-09-07,广发证券,,,1,1,2024-06-18 17:37:33,2015-09-08 21:30:29,1.0,,,,
000027.XSHE,2015-09-20,招商证券,,,2,1,2024-06-18 17:37:36,2015-09-21 21:30:47,2.0,,,,
000027.XSHE,2015-09-30,招商证券,,,1,1,2024-06-18 17:37:46,2015-10-08 21:30:27,1.0,,,,
000027.XSHE,2015-10-10,招商证券,,,2,1,2024-06-18 17:37:50,2015-10-13 17:52:46,2.0,,,,
000027.XSHE,2015-10-12,招商证券,,,1,1,2024-06-18 17:39:39,2015-10-12 17:52:52,1.0,,,,
000027.XSHE,2015-10-19,招商证券,,,1,1,2024-06-18 17:39:35,2015-10-19 17:52:32,1.0,,,,
000027.XSHE,2015-10-26,招商证券,,,1,1,2024-06-18 17:38:38,2015-10-26 21:31:01,1.0,,,,
000027.XSHE,2015-11-09,招商证券,,,1,1,2024-06-18 17:37:40,2015-11-09 14:52:27,1.0,,,,
000027.XSHE,2015-11-16,招商证券,,,1,1,2024-06-18 17:39:16,2015-11-16 12:11:45,1.0,,,,
000027.XSHE,2015-11-23,招商证券,,,1,1,2024-06-18 17:39:14,2015-11-23 10:17:33,1.0,,,,
000027.XSHE,2015-11-30,招商证券,,,1,1,2024-06-18 17:38:54,2015-11-30 16:20:38,1.0,,,,
000027.XSHE,2015-12-21,招商证券,,,1,1,2024-06-18 17:39:24,2015-12-21 12:13:58,1.0,,,,
000027.XSHE,2015-12-28,招商证券,,,1,1,2024-06-18 17:37:22,2015-12-28 12:11:46,1.0,,,,
000027.XSHE,2016-01-04,招商证券,,,1,1,2024-06-18 17:37:20,2016-01-04 11:05:53,1.0,,,,
000027.XSHE,2016-01-11,招商证券,,,1,1,2024-06-18 17:38:31,2016-01-11 13:23:47,1.0,,,,
000027.XSHE,2016-01-18,国联民生,11.0000,M06,2,1,2024-06-18 04:54:38,2016-01-18 16:21:04,2.0,11.0,,,
000027.XSHE,2016-01-25,招商证券,,,1,1,2024-06-18 17:37:57,2016-01-25 12:12:32,1.0,,,,
000027.XSHE,2016-01-31,招商证券,,,1,1,2024-06-18 17:38:57,2016-02-01 21:31:55,1.0,,,,
000027.XSHE,2016-02-29,招商证券,,,1,1,2024-06-18 17:37:37,2016-03-01 16:20:32,1.0,,,,
000027.XSHE,2016-03-20,招商证券,,,1,1,2024-06-18 17:38:54,2016-03-21 16:21:28,1.0,,,,
000027.XSHE,2016-03-26,招商证券,,,1,1,2024-06-18 17:37:18,2016-03-28 16:21:48,1.0,,,,
000027.XSHE,2016-04-05,招商证券,,,1,1,2024-06-18 17:37:08,2016-04-05 21:30:47,1.0,,,,
000027.XSHE,2016-04-12,招商证券,,,1,1,2024-06-18 17:39:37,2016-04-12 17:52:50,1.0,,,,
000027.XSHE,2016-04-24,招商证券,,,1,1,2024-06-18 17:36:58,2016-04-25 21:31:03,1.0,,,,
000027.XSHE,2016-04-30,招商证券,,,1,1,2024-06-18 17:38:53,2016-05-04 14:52:40,1.0,,,,
000027.XSHE,2016-05-02,招商证券,,,1,1,2024-06-18 17:39:05,2016-05-04 09:30:58,1.0,,,,
000027.XSHE,2016-05-08,招商证券,,,1,1,2024-06-18 17:37:25,2016-05-09 14:10:08,1.0,,,,
000027.XSHE,2016-05-16,中信建投,,,1,1,2024-06-18 17:37:14,2016-05-17 14:32:57,1.0,,,,
000027.XSHE,2016-05-22,招商证券,,,1,1,2024-06-18 17:39:40,2016-05-23 11:25:29,1.0,,,,
000027.XSHE,2016-05-23,中信建投,,,1,1,2024-06-18 17:38:46,2016-05-24 12:37:23,1.0,,,,
000027.XSHE,2016-05-29,招商证券,,,1,1,2024-06-18 17:37:53,2016-05-30 16:20:59,1.0,,,,
000027.XSHE,2016-05-30,中信建投,,,1,1,2024-06-18 17:37:41,2016-05-31 11:02:47,1.0,,,,
000027.XSHE,2016-06-02,招商证券,,,1,1,2024-06-18 17:39:39,2016-06-03 16:21:23,1.0,,,,
000027.XSHE,2016-06-06,中信建投,,,1,1,2024-06-18 17:37:06,2016-06-07 16:21:13,1.0,,,,
000027.XSHE,2016-06-06,招商证券,,,1,1,2024-06-18 17:38:01,2016-06-07 14:29:35,1.0,,,,
000027.XSHE,2016-06-10,招商证券,,,1,1,2024-06-18 17:37:32,2016-06-14 16:23:41,1.0,,,,
000027.XSHE,2016-06-12,招商证券,,,1,1,2024-06-18 17:38:08,2016-06-13 13:20:30,1.0,,,,
000027.XSHE,2016-06-13,中信建投,,,1,1,2024-06-18 17:36:59,2016-06-13 17:29:41,1.0,,,,
000027.XSHE,2016-06-14,国联民生,,,2,1,2024-06-18 17:39:43,2016-06-15 16:21:32,2.0,,,,
000027.XSHE,2016-06-20,中信建投,,,2,1,2024-06-18 17:38:53,2016-06-20 17:29:32,2.0,,,,
000027.XSHE,2016-06-24,国联民生,,,2,1,2024-06-18 17:38:23,2016-06-27 16:21:28,2.0,,,,
000027.XSHE,2016-06-27,中信建投,,,2,1,2024-06-18 17:38:16,2016-06-28 21:31:44,2.0,,,,
000027.XSHE,2016-06-30,招商证券,,,1,1,2024-06-18 17:37:57,2016-07-05 12:11:24,1.0,,,,
000027.XSHE,2016-07-04,中信建投,,,2,1,2024-06-18 17:38:54,2016-07-04 17:30:24,2.0,,,,
000027.XSHE,2016-07-10,招商证券,,,1,1,2024-06-18 17:39:45,2016-07-12 16:20:59,1.0,,,,
000027.XSHE,2016-07-17,招商证券,,,1,1,2024-06-18 17:38:02,2016-07-19 17:52:45,1.0,,,,
000027.XSHE,2016-07-25,招商证券,,,1,1,2024-06-18 17:38:37,2016-07-25 21:30:32,1.0,,,,
000027.XSHE,2016-08-07,招商证券,,,1,1,2024-06-18 17:37:57,2016-08-08 14:06:58,1.0,,,,
000027.XSHE,2016-08-23,招商证券,,,1,1,2024-06-18 17:39:41,2016-08-24 21:31:01,1.0,,,,
000027.XSHE,2016-08-31,招商证券,,,1,1,2024-06-18 17:38:46,2016-09-01 17:56:06,1.0,,,,
000027.XSHE,2016-09-10,招商证券,,,1,1,2024-06-18 17:38:07,2016-09-12 21:30:48,1.0,,,,
000027.XSHE,2016-09-18,招商证券,,,1,1,2024-06-18 17:37:32,2016-09-20 21:30:34,1.0,,,,
000027.XSHE,2016-09-26,招商证券,,,1,1,2024-06-18 17:38:09,2016-09-27 16:22:54,1.0,,,,
000027.XSHE,2016-10-09,招商证券,,,1,1,2024-06-18 17:39:10,2016-10-12 21:30:32,1.0,,,,
000027.XSHE,2016-11-08,招商证券,,,1,1,2024-06-18 17:37:45,2016-11-09 17:06:49,1.0,,,,
000027.XSHE,2016-11-13,招商证券,,,1,1,2024-06-18 17:37:45,2016-11-14 21:30:54,1.0,,,,
000027.XSHE,2016-11-20,招商证券,,,1,1,2024-06-18 17:37:06,2016-11-23 11:03:30,1.0,,,,
000027.XSHE,2016-11-26,招商证券,,,1,1,2024-06-18 17:37:03,2016-11-28 14:52:26,1.0,,,,
000027.XSHE,2016-12-11,招商证券,,,1,1,2024-06-18 17:39:36,2016-12-12 17:53:26,1.0,,,,
000027.XSHE,2016-12-25,招商证券,,,1,1,2024-06-18 17:39:23,2016-12-27 16:20:41,1.0,,,,
000027.XSHE,2017-01-01,招商证券,,,1,1,2024-06-18 17:37:23,2017-01-03 21:30:38,1.0,,,,
000027.XSHE,2017-01-07,招商证券,,,1,1,2024-06-18 17:37:48,2017-01-09 14:06:29,1.0,,,,
000027.XSHE,2017-01-20,招商证券,,,1,1,2024-06-18 17:39:41,2017-01-23 16:22:01,1.0,,,,
000027.XSHE,2017-02-19,招商证券,,,1,1,2024-06-18 17:38:21,2017-02-20 14:52:38,1.0,,,,
000027.XSHE,2017-03-07,招商证券,,,1,1,2024-06-18 17:37:46,2017-03-07 14:52:30,1.0,,,,
000027.XSHE,2017-03-14,招商证券,,,1,1,2024-06-18 17:37:16,2017-03-14 21:31:02,1.0,,,,
000027.XSHE,2017-03-20,招商证券,,,1,1,2024-06-18 17:38:53,2017-03-20 17:29:37,1.0,,,,
000027.XSHE,2017-04-23,招商证券,,,1,1,2024-06-18 17:38:23,2017-04-26 13:20:37,1.0,,,,
000027.XSHE,2017-05-06,招商证券,,,1,1,2024-06-18 17:39:04,2017-05-09 10:39:33,1.0,,,,
000027.XSHE,2017-05-20,招商证券,,,1,1,2024-06-18 17:38:26,2017-05-22 21:30:49,1.0,,,,
000027.XSHE,2017-06-25,招商证券,,,1,1,2024-06-18 17:38:11,2017-06-26 21:30:34,1.0,,,,
000027.XSHE,2017-07-16,招商证券,,,1,1,2024-06-18 17:39:41,2017-07-18 10:28:46,1.0,,,,
000027.XSHE,2017-07-24,招商证券,,,1,1,2024-06-18 17:37:06,2017-07-25 21:30:33,1.0,,,,
000027.XSHE,2017-07-31,招商证券,,,1,1,2024-06-18 17:37:45,2017-08-01 16:45:42,1.0,,,,
000027.XSHE,2017-08-11,国泰海通证券,,,2,1,2024-06-18 17:37:00,2017-08-11 17:31:13,2.0,,,,
000027.XSHE,2017-08-13,国泰海通证券,,,2,1,2024-06-18 17:37:28,2017-08-14 14:06:08,2.0,,,,
000027.XSHE,2017-08-13,招商证券,,,1,1,2024-06-18 17:38:08,2017-08-14 17:54:26,1.0,,,,
000027.XSHE,2017-08-19,国泰海通证券,,,2,1,2024-06-18 17:37:50,2017-08-20 17:08:07,2.0,,,,
000027.XSHE,2017-08-22,国泰海通证券,,,2,1,2024-06-18 17:39:44,2017-08-22 17:31:12,2.0,,,,
000027.XSHE,2017-08-24,国泰海通证券,,,2,1,2024-06-18 17:37:50,2017-08-24 21:30:06,2.0,,,,
000027.XSHE,2017-08-26,国泰海通证券,,,2,1,2024-06-18 17:37:44,2017-08-28 14:06:06,2.0,,,,
000027.XSHE,2017-08-27,国泰海通证券,7.5000,M06,2,1,2024-06-18 04:54:21,2017-08-28 11:02:14,2.0,7.5,,,
000027.XSHE,2017-08-28,东北证券,,,2,1,2024-06-18 17:37:08,2017-08-29 12:11:05,2.0,,,,
000027.XSHE,2017-08-28,招商证券,,,1,1,2024-06-18 17:37:30,2017-08-31 21:30:34,1.0,,,,
000027.XSHE,2017-09-08,东北证券,,,2,1,2024-06-18 17:38:14,2017-09-10 12:34:07,2.0,,,,
000027.XSHE,2017-09-11,国泰海通证券,,,2,1,2024-06-18 17:37:53,2017-09-11 14:52:13,2.0,,,,
000027.XSHE,2017-09-23,招商证券,,,1,1,2024-06-18 17:39:40,2017-09-25 17:31:15,1.0,,,,
000027.XSHE,2017-09-25,国泰海通证券,,,2,1,2024-06-18 17:37:32,2017-09-26 17:31:10,2.0,,,,
000027.XSHE,2017-10-09,招商证券,,,1,1,2024-06-18 17:37:41,2017-10-10 17:08:14,1.0,,,,
000027.XSHE,2017-10-15,招商证券,,,1,1,2024-06-18 17:39:29,2017-10-16 14:52:09,1.0,,,,
000027.XSHE,2017-10-16,国泰海通证券,,,2,1,2024-06-18 17:39:06,2017-10-16 16:45:23,2.0,,,,
000027.XSHE,2017-10-19,国泰海通证券,,,2,1,2024-06-18 17:37:48,2017-10-20 16:45:23,2.0,,,,
000027.XSHE,2017-10-25,国泰海通证券,,,2,1,2024-06-18 17:38:43,2017-10-25 16:45:32,2.0,,,,
000027.XSHE,2017-10-30,国泰海通证券,,,2,1,2024-06-18 17:38:22,2017-10-31 21:30:12,2.0,,,,
000027.XSHE,2017-11-01,东北证券,,,2,1,2024-06-18 17:37:28,2017-11-01 12:57:14,2.0,,,,
000027.XSHE,2017-11-05,招商证券,,,1,1,2024-06-18 17:37:57,2017-11-06 16:45:34,1.0,,,,
000027.XSHE,2017-11-06,国泰海通证券,7.5000,M06,1,1,2024-06-18 04:54:28,2017-11-06 17:54:15,1.0,7.5,,,
000027.XSHE,2017-11-08,国泰海通证券,,,2,1,2024-06-18 17:37:20,2017-11-08 17:31:09,2.0,,,,
000027.XSHE,2017-11-09,长城证券,,,2,1,2024-06-18 17:36:59,2017-11-16 10:16:12,2.0,,,,
000027.XSHE,2017-11-21,国泰海通证券,,,1,1,2024-06-18 17:38:49,2017-11-22 16:45:08,1.0,,,,
000027.XSHE,2017-11-26,招商证券,,,1,1,2024-06-18 17:37:33,2017-11-27 17:54:15,1.0,,,,
000027.XSHE,2017-12-03,国泰海通证券,,,1,1,2024-06-18 17:38:23,2017-12-04 17:31:13,1.0,,,,
000027.XSHE,2017-12-03,招商证券,,,1,1,2024-06-18 17:39:40,2017-12-04 17:31:13,1.0,,,,
000027.XSHE,2017-12-10,招商证券,,,1,1,2024-06-18 17:37:41,2017-12-12 09:53:14,1.0,,,,
000027.XSHE,2017-12-11,国泰海通证券,,,2,1,2024-06-18 17:37:10,2017-12-12 09:30:08,2.0,,,,
000027.XSHE,2017-12-17,招商证券,,,1,1,2024-06-18 17:38:05,2017-12-18 12:57:19,1.0,,,,
000027.XSHE,2017-12-18,国泰海通证券,,,2,1,2024-06-18 17:37:26,2017-12-18 16:45:14,2.0,,,,
000027.XSHE,2017-12-29,国泰海通证券,,,2,1,2024-06-18 17:37:59,2018-01-02 17:31:22,2.0,,,,
000027.XSHE,2018-01-07,招商证券,,,1,1,2024-06-18 17:38:24,2018-01-08 21:30:46,1.0,,,,
000027.XSHE,2018-01-09,国泰海通证券,,,2,1,2024-06-18 17:38:04,2018-01-10 16:47:07,2.0,,,,
000027.XSHE,2018-01-15,国泰海通证券,,,2,1,2024-06-18 17:37:22,2018-01-15 16:45:35,2.0,,,,
000027.XSHE,2018-01-21,招商证券,,,1,1,2024-06-18 17:38:29,2018-01-22 16:45:26,1.0,,,,
000027.XSHE,2018-01-22,国泰海通证券,,,2,1,2024-06-18 17:38:58,2018-01-22 17:54:09,2.0,,,,
000027.XSHE,2018-01-28,招商证券,,,1,1,2024-06-18 17:38:30,2018-01-29 17:54:07,1.0,,,,
000027.XSHE,2018-01-28,国泰海通证券,,,2,1,2024-06-18 17:38:48,2018-01-29 16:45:25,2.0,,,,
000027.XSHE,2018-02-05,国泰海通证券,,,2,1,2024-06-18 17:36:58,2018-02-05 16:45:22,2.0,,,,
000027.XSHE,2018-02-12,国泰海通证券,,,2,1,2024-06-18 17:37:33,2018-02-12 16:45:27,2.0,,,,
000027.XSHE,2018-02-12,招商证券,,,1,1,2024-06-18 17:38:29,2018-02-13 09:53:19,1.0,,,,
000027.XSHE,2018-02-25,招商证券,,,1,1,2024-06-18 17:38:01,2018-02-26 14:06:20,1.0,,,,
000027.XSHE,2018-03-04,招商证券,,,1,1,2024-06-18 17:39:27,2018-03-05 17:54:17,1.0,,,,
000027.XSHE,2018-03-11,招商证券,,,1,1,2024-06-18 17:39:09,2018-03-12 12:57:08,1.0,,,,
000027.XSHE,2018-03-12,国泰海通证券,,,2,1,2024-06-18 17:37:49,2018-03-13 09:53:16,2.0,,,,
000027.XSHE,2018-03-19,国泰海通证券,,,2,1,2024-06-18 17:37:27,2018-03-19 17:54:25,2.0,,,,
000027.XSHE,2018-03-19,招商证券,,,1,1,2024-06-18 17:37:36,2018-03-19 14:53:10,1.0,,,,
000027.XSHE,2018-03-21,国泰海通证券,,,2,1,2024-06-18 17:38:16,2018-03-22 16:45:16,2.0,,,,
000027.XSHE,2018-04-01,招商证券,,,1,1,2024-06-18 17:39:29,2018-04-02 16:45:17,1.0,,,,
000027.XSHE,2018-04-02,国泰海通证券,,,2,1,2024-06-18 17:37:46,2018-04-02 16:45:17,2.0,,,,
000027.XSHE,2018-04-08,招商证券,,,1,1,2024-06-18 17:37:15,2018-04-09 16:45:13,1.0,,,,
000027.XSHE,2018-04-13,中信建投,6.6000,M06,2,1,2024-06-18 04:54:21,2018-04-15 11:02:08,2.0,6.6,,,
000027.XSHE,2018-04-16,国泰海通证券,,,2,1,2024-06-18 17:37:48,2018-04-16 17:54:10,2.0,,,,
000027.XSHE,2018-04-17,国泰海通证券,7.5000,M06,1,1,2024-06-18 04:53:55,2018-04-17 14:06:04,1.0,7.5,,,
000027.XSHE,2018-04-22,国泰海通证券,,,1,1,2024-06-18 17:39:46,2018-04-23 12:11:18,1.0,,,,
000027.XSHE,2018-04-23,招商证券,,,1,1,2024-06-18 17:37:51,2018-04-23 21:30:33,1.0,,,,
000027.XSHE,2018-04-23,中信建投,,,2,1,2024-06-18 17:38:15,2018-04-24 14:06:06,2.0,,,,
000027.XSHE,2018-05-01,招商证券,,,1,1,2024-06-18 17:39:11,2018-05-02 21:30:30,1.0,,,,
000027.XSHE,2018-05-02,国泰海通证券,7.5000,M06,1,1,2024-06-18 04:54:20,2018-05-03 12:11:12,1.0,7.5,,,
000027.XSHE,2018-05-02,中信建投,,,2,1,2024-06-18 17:39:09,2018-05-03 21:30:45,2.0,,,,
000027.XSHE,2018-05-06,招商证券,,,1,1,2024-06-18 17:39:24,2018-05-07 12:11:06,1.0,,,,
000027.XSHE,2018-05-07,国泰海通证券,,,1,1,2024-06-18 17:37:02,2018-05-07 16:45:29,1.0,,,,
000027.XSHE,2018-05-14,国泰海通证券,,,1,1,2024-06-18 17:37:12,2018-05-14 16:45:58,1.0,,,,
000027.XSHE,2018-05-20,国泰海通证券,,,1,1,2024-06-18 17:38:47,2018-05-21 21:30:18,1.0,,,,
000027.XSHE,2018-05-21,招商证券,,,1,1,2024-06-18 17:38:11,2018-05-21 16:55:37,1.0,,,,
000027.XSHE,2018-05-23,国泰海通证券,,,1,1,2024-06-18 17:38:55,2018-05-24 11:02:44,1.0,,,,
000027.XSHE,2018-05-24,中信建投,,,2,1,2024-06-18 17:36:59,2018-05-24 21:30:08,2.0,,,,
000027.XSHE,2018-05-24,国泰海通证券,,,1,1,2024-06-18 17:39:46,2018-05-24 11:02:44,1.0,,,,
000027.XSHE,2018-05-27,国泰海通证券,,,1,1,2024-06-18 17:37:56,2018-05-28 14:06:12,1.0,,,,
000027.XSHE,2018-06-03,招商证券,,,1,1,2024-06-18 17:37:48,2018-06-05 14:52:46,1.0,,,,
000027.XSHE,2018-06-04,中信建投,,,2,1,2024-06-18 17:37:28,2018-06-04 21:30:34,2.0,,,,
000027.XSHE,2018-06-04,国泰海通证券,,,1,1,2024-06-18 17:37:29,2018-06-04 12:57:25,1.0,,,,
000027.XSHE,2018-06-10,国泰海通证券,,,1,1,2024-06-18 17:39:14,2018-06-11 12:11:09,1.0,,,,
000027.XSHE,2018-06-18,国泰海通证券,,,1,1,2024-06-18 17:39:17,2018-06-19 14:06:08,1.0,,,,
000027.XSHE,2018-06-22,国泰海通证券,,,1,1,2024-06-18 17:37:33,2018-06-22 17:41:09,1.0,,,,
000027.XSHE,2018-06-26,中信建投,,,2,1,2024-06-18 17:37:17,2018-06-26 21:30:13,2.0,,,,
000027.XSHE,2018-07-01,国泰海通证券,,,1,1,2024-06-18 17:37:05,2018-07-02 11:48:12,1.0,,,,
000027.XSHE,2018-07-02,中信建投,,,2,1,2024-06-18 17:37:48,2018-07-02 16:55:38,2.0,,,,
000027.XSHE,2018-07-09,国泰海通证券,,,1,1,2024-06-18 17:38:17,2018-07-09 14:06:08,1.0,,,,
000027.XSHE,2018-07-15,招商证券,,,1,1,2024-06-18 17:37:37,2018-07-16 17:41:20,1.0,,,,
000027.XSHE,2018-07-20,国泰海通证券,,,1,1,2024-06-18 17:37:27,2018-07-20 21:30:18,1.0,,,,
000027.XSHE,2018-07-22,国泰海通证券,,,1,1,2024-06-18 17:37:05,2018-07-23 11:48:12,1.0,,,,
000027.XSHE,2018-07-23,中信建投,,,2,1,2024-06-18 17:37:44,2018-07-23 21:30:20,2.0,,,,
000027.XSHE,2018-07-28,招商证券,,,1,1,2024-06-18 17:37:25,2018-07-30 11:02:08,1.0,,,,
