order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_recommendation,one_year_target_price,half_year_recommendation
000429.XSHE,2023-12-17,兴业证券,,,2,1,2024-07-15 17:47:23,2023-12-18 14:45:00,2.0,,,,
000429.XSHE,2023-12-17,招商证券,,,1,1,2024-07-15 17:48:35,2023-12-17 17:43:27,1.0,,,,
000429.XSHE,2023-12-22,国联民生,,,2,1,2024-07-15 17:47:53,2023-12-24 12:23:22,2.0,,,,
000429.XSHE,2023-12-24,兴业证券,,,2,1,2024-07-15 17:46:05,2023-12-25 14:08:41,2.0,,,,
000429.XSHE,2024-01-01,招商证券,,,1,1,2024-07-15 17:46:03,2024-01-02 16:51:32,1.0,,,,
000429.XSHE,2024-01-01,兴业证券,,,2,1,2024-07-15 17:46:39,2024-01-01 16:26:37,2.0,,,,
000429.XSHE,2024-01-07,华泰证券,10.1200,,1,1,2024-07-15 05:05:49,2024-01-07 14:39:40,1.0,,,,
000429.XSHE,2024-01-07,招商证券,,,1,1,2024-07-15 17:47:52,2024-01-08 13:29:28,1.0,,,,
000429.XSHE,2024-01-08,兴业证券,,,2,1,2024-07-15 17:47:53,2024-01-08 13:56:46,2.0,,,,
000429.XSHE,2024-01-14,招商证券,,,1,1,2024-07-15 17:47:06,2024-01-15 14:31:19,1.0,,,,
000429.XSHE,2024-01-15,兴业证券,,,2,1,2024-07-15 17:46:28,2024-01-16 11:11:22,2.0,,,,
000429.XSHE,2024-01-17,东莞证券,,,2,1,2024-07-15 17:48:46,2024-01-17 10:29:53,2.0,,,,
000429.XSHE,2024-01-20,招商证券,,,1,1,2024-07-15 17:49:03,2024-01-21 17:39:28,1.0,,,,
000429.XSHE,2024-01-21,兴业证券,,,2,1,2024-07-15 17:47:54,2024-01-22 14:18:51,2.0,,,,
000429.XSHE,2024-01-25,华泰证券,10.1600,M06,1,1,2024-07-15 05:06:04,2024-01-25 09:05:32,1.0,10.16,,,
000429.XSHE,2024-01-28,招商证券,,,1,1,2024-07-15 17:46:26,2024-01-29 11:27:46,1.0,,,,
000429.XSHE,2024-01-28,华泰金融控股,10.1600,M06,1,1,2024-07-15 05:05:41,2024-01-29 14:29:51,1.0,10.16,,,
000429.XSHE,2024-01-28,兴业证券,,,2,1,2024-07-15 17:48:53,2024-01-29 12:00:14,2.0,,,,
000429.XSHE,2024-01-29,中金公司,,,2,1,2024-07-15 17:46:50,2024-01-29 16:25:08,2.0,,,,
000429.XSHE,2024-02-04,招商证券,,,1,1,2024-07-15 17:47:47,2024-02-05 14:14:53,1.0,,,,
000429.XSHE,2024-02-04,兴业证券,,,2,1,2024-07-15 17:48:20,2024-02-05 12:34:41,2.0,,,,
000429.XSHE,2024-02-06,华泰证券,10.1600,,1,1,2024-07-15 05:05:37,2024-02-07 10:30:28,1.0,,,,
000429.XSHE,2024-02-18,招商证券,,,1,1,2024-07-15 17:47:03,2024-02-19 14:03:24,1.0,,,,
000429.XSHE,2024-02-18,兴业证券,,,2,1,2024-07-15 17:48:13,2024-02-19 14:25:47,2.0,,,,
000429.XSHE,2024-02-19,华泰证券,10.1600,,1,1,2024-07-15 05:05:38,2024-02-19 14:46:37,1.0,,,,
000429.XSHE,2024-02-25,招商证券,,,1,1,2024-07-15 17:47:05,2024-02-26 14:02:04,1.0,,,,
000429.XSHE,2024-02-25,兴业证券,,,2,1,2024-07-15 17:48:07,2024-02-26 11:03:15,2.0,,,,
000429.XSHE,2024-03-03,兴业证券,,,2,1,2024-07-15 17:48:06,2024-03-04 14:46:53,2.0,,,,
000429.XSHE,2024-03-03,招商证券,,,1,1,2024-07-15 17:48:55,2024-03-04 13:14:25,1.0,,,,
000429.XSHE,2024-03-06,中金公司,,,2,1,2024-07-15 17:46:37,2024-03-07 09:12:04,2.0,,,,
000429.XSHE,2024-03-10,招商证券,,,1,1,2024-07-15 17:48:18,2024-03-11 13:14:08,1.0,,,,
000429.XSHE,2024-03-10,兴业证券,,,2,1,2024-07-15 17:48:30,2024-03-11 13:54:31,2.0,,,,
000429.XSHE,2024-03-16,华泰证券,11.0400,M06,1,1,2024-07-15 05:05:46,2024-03-16 16:41:57,1.0,11.04,,,
000429.XSHE,2024-03-17,兴业证券,,,2,1,2024-07-15 17:46:19,2024-03-17 23:31:02,2.0,,,,
000429.XSHE,2024-03-17,华泰证券,11.0400,,1,1,2024-07-15 05:05:41,2024-03-17 14:40:04,1.0,,,,
000429.XSHE,2024-03-17,中金公司,11.0400,M06,2,1,2024-07-15 05:05:50,2024-03-17 19:18:31,2.0,11.04,,,
000429.XSHE,2024-03-19,国联民生,10.6600,M06,2,1,2024-07-15 05:05:41,2024-03-21 10:24:35,2.0,10.66,,,
000429.XSHE,2024-03-21,华泰金融控股,11.0400,M06,1,1,2024-07-15 05:05:44,2024-03-21 16:05:46,1.0,11.04,,,
000429.XSHE,2024-03-24,兴业证券,,,2,1,2024-07-15 17:46:34,2024-03-25 13:10:15,2.0,,,,
000429.XSHE,2024-03-29,中金公司,,,2,1,2024-07-15 17:48:23,2024-03-29 15:05:40,2.0,,,,
000429.XSHE,2024-04-01,兴业证券,,,2,1,2024-07-15 17:47:47,2024-04-02 14:51:58,2.0,,,,
000429.XSHE,2024-04-08,华泰证券,11.0400,,1,1,2024-07-15 05:05:43,2024-04-09 13:30:30,1.0,,,,
000429.XSHE,2024-04-08,中金公司,,,2,1,2024-07-15 17:48:28,2024-04-08 16:20:17,2.0,,,,
000429.XSHE,2024-04-13,华泰证券,11.0400,,1,1,2024-07-15 05:06:01,2024-04-14 14:01:39,1.0,,,,
000429.XSHE,2024-04-21,中金公司,,,2,1,2024-07-15 17:46:23,2024-04-22 16:07:38,2.0,,,,
000429.XSHE,2024-04-21,兴业证券,,,2,1,2024-07-15 17:48:35,2024-04-23 14:34:28,2.0,,,,
000429.XSHE,2024-04-28,中金公司,,,2,1,2024-07-15 17:48:21,2024-04-29 20:22:20,2.0,,,,
000429.XSHE,2024-04-28,兴业证券,,,2,1,2024-07-15 17:48:48,2024-04-29 19:47:08,2.0,,,,
000429.XSHE,2024-04-29,中金公司,,,2,1,2024-07-15 17:47:50,2024-04-29 15:15:37,2.0,,,,
000429.XSHE,2024-04-30,中金公司,,,2,1,2024-07-15 17:45:58,2024-04-30 17:02:29,2.0,,,,
000429.XSHE,2024-05-05,兴业证券,,,2,1,2024-07-15 17:49:02,2024-05-07 08:22:55,2.0,,,,
000429.XSHE,2024-05-12,兴业证券,,,2,1,2024-07-15 17:48:42,2024-05-12 16:39:34,2.0,,,,
000429.XSHE,2024-05-19,兴业证券,,,2,1,2024-07-15 17:46:29,2024-05-20 14:59:55,2.0,,,,
000429.XSHE,2024-06-13,中金公司,11.0400,,2,1,2024-07-15 05:05:33,2024-06-13 14:59:36,2.0,,,,
000429.XSHE,2024-06-30,兴业证券,,,2,1,2024-07-15 17:46:30,2024-07-04 11:02:02,2.0,,,,
000429.XSHE,2024-07-07,兴业证券,,,2,1,2024-07-15 17:48:05,2024-07-09 16:28:32,2.0,,,,
000429.XSHE,2024-07-14,兴业证券,,,2,1,2024-07-16 12:26:30,2024-07-16 10:26:35,2.0,,,,
000429.XSHE,2024-08-07,中金公司,,,2,1,2024-08-07 21:06:30,2024-08-07 15:53:51,2.0,,,,
000429.XSHE,2024-08-08,中金公司,,,2,1,2024-08-08 15:46:28,2024-08-08 13:38:50,2.0,,,,
000429.XSHE,2024-08-26,华西证券,,,2,1,2024-08-30 11:16:25,2024-08-29 22:11:58,2.0,,,,
000429.XSHE,2024-08-29,东莞证券,,,2,1,2024-08-30 21:27:57,2024-08-30 18:42:31,2.0,,,,
000429.XSHE,2024-08-30,华泰证券,12.0700,M06,1,1,2024-09-01 13:29:02,2024-08-30 19:42:11,1.0,12.07,,,
000429.XSHE,2024-09-01,兴业证券,,,2,1,2024-09-04 17:45:12,2024-09-04 14:00:10,2.0,,,,
000429.XSHE,2024-09-02,中金公司,11.0400,M06,2,1,2024-09-02 21:44:03,2024-09-02 17:41:07,2.0,11.04,,,
000429.XSHE,2024-09-02,国联民生,,,2,1,2024-09-03 12:23:53,2024-09-03 02:26:17,2.0,,,,
000429.XSHE,2024-09-07,招商证券,,,1,1,2024-09-08 17:47:31,2024-09-08 11:02:23,1.0,,,,
000429.XSHE,2024-09-08,华泰金融控股,12.0700,M06,1,1,2024-09-09 15:47:58,2024-09-09 12:52:23,1.0,12.07,,,
000429.XSHE,2024-09-09,中金公司,,,2,1,2024-09-09 21:47:52,2024-09-09 18:40:51,2.0,,,,
000429.XSHE,2024-10-24,华泰证券,12.5400,M06,1,1,2024-10-25 21:44:20,2024-10-25 16:12:43,1.0,12.54,,,
000429.XSHE,2024-10-24,招商证券,,,1,1,2024-11-01 17:47:52,2024-10-25 14:43:53,1.0,,,,
000429.XSHE,2024-10-25,中金公司,13.7600,M06,2,1,2024-10-25 11:42:18,2024-10-25 08:55:31,2.0,13.76,,,
000429.XSHE,2024-10-25,国联民生,,,2,1,2024-10-27 11:06:38,2024-10-25 19:11:44,2.0,,,,
000429.XSHE,2024-10-29,中金公司,13.7600,,2,1,2024-10-29 21:15:15,2024-10-29 16:23:52,2.0,,,,
000429.XSHE,2024-10-30,中金公司,,,2,1,2024-10-30 18:26:14,2024-10-30 15:44:10,2.0,,,,
000429.XSHE,2024-10-31,中金公司,,,2,1,2024-11-01 17:47:51,2024-10-31 19:06:35,2.0,,,,
000429.XSHE,2024-11-14,兴业证券,,,2,1,2024-11-15 15:55:30,2024-11-15 13:23:04,2.0,,,,
000429.XSHE,2024-11-18,华泰证券,12.5400,,1,1,2024-11-18 21:17:11,2024-11-18 16:33:59,1.0,,,,
000429.XSHE,2024-11-18,兴业证券,,,2,1,2024-11-19 13:18:01,2024-11-19 09:53:34,2.0,,,,
000429.XSHE,2024-11-30,华泰证券,12.5400,,1,1,2024-12-01 21:25:45,2024-12-01 16:47:25,1.0,,,,
000429.XSHE,2024-12-14,兴业证券,,,2,1,2024-12-18 20:55:49,2024-12-15 11:53:52,2.0,,,,
000429.XSHE,2024-12-18,招商证券,,,1,1,2024-12-19 12:16:32,2024-12-19 10:14:50,1.0,,,,
000429.XSHE,2024-12-25,中金公司,,,2,1,2024-12-25 21:40:06,2024-12-25 16:53:57,2.0,,,,
000429.XSHE,2024-12-26,招商证券,,,1,1,2024-12-27 18:21:02,2024-12-27 15:26:17,1.0,,,,
000429.XSHE,2024-12-30,广发证券,14.8900,M06,2,1,2024-12-31 12:22:49,2024-12-31 09:17:42,2.0,14.89,,,
000429.XSHE,2025-01-15,天风证券,15.5700,M06,2,1,2025-05-14 17:27:58,2025-01-18 18:03:48,2.0,15.57,,,
000429.XSHE,2025-03-04,招商证券,,,2,1,2025-03-05 10:49:16,2025-03-04 20:12:34,2.0,,,,
000429.XSHE,2025-03-04,华泰证券,15.4100,M06,1,1,2025-03-05 14:10:03,2025-03-05 11:24:23,1.0,15.41,,,
000429.XSHE,2025-03-05,国联民生,,,2,1,2025-03-06 10:50:45,2025-03-05 21:26:11,2.0,,,,
000429.XSHE,2025-03-05,广发证券,14.8300,M06,2,1,2025-03-06 12:10:22,2025-03-06 09:18:48,2.0,14.83,,,
000429.XSHE,2025-03-10,中金公司,15.2300,M06,2,1,2025-03-11 10:53:14,2025-03-11 08:51:32,2.0,15.23,,,
000429.XSHE,2025-03-14,中金公司,,,2,1,2025-03-17 14:57:10,2025-03-17 12:34:27,2.0,,,,
000429.XSHE,2025-03-15,华泰证券,15.5900,M06,1,1,2025-03-16 14:16:10,2025-03-16 11:28:07,1.0,15.59,,,
000429.XSHE,2025-03-15,太平洋证券,,,2,1,2025-03-18 10:57:39,2025-03-17 09:11:54,2.0,,,,
000429.XSHE,2025-03-19,兴业证券,,,2,1,2025-03-20 12:19:09,2025-03-20 10:21:45,2.0,,,,
000429.XSHE,2025-03-31,中金公司,,,2,1,2025-03-31 21:05:42,2025-03-31 15:57:03,2.0,,,,
000429.XSHE,2025-04-06,中金公司,,,2,1,2025-04-07 21:41:23,2025-04-07 16:11:03,2.0,,,,
000429.XSHE,2025-04-07,中金公司,,,2,1,2025-04-07 21:41:21,2025-04-07 16:04:06,2.0,,,,
000429.XSHE,2025-04-29,中金公司,,,2,1,2025-04-29 18:00:10,2025-04-29 15:03:33,2.0,,,,
000429.XSHE,2025-04-30,东莞证券,,,2,1,2025-04-30 21:34:20,2025-04-30 17:02:56,2.0,,,,
000429.XSHE,2025-04-30,广发证券,14.8500,M06,2,1,2025-05-05 14:42:44,2025-05-05 12:23:35,2.0,14.85,,,
000429.XSHE,2025-04-30,中金公司,,,2,1,2025-04-30 13:20:25,2025-04-30 11:09:27,2.0,,,,
000429.XSHE,2025-05-05,华泰证券,15.5900,,1,1,2025-05-06 17:27:54,2025-05-06 14:17:33,1.0,,,,
000429.XSHE,2025-05-06,中金公司,15.2300,M06,2,1,2025-05-06 11:23:41,2025-05-06 08:59:16,2.0,15.23,,,
000429.XSHE,2025-05-14,国联民生,,,2,1,2025-05-14 13:28:12,2025-05-14 11:10:15,2.0,,,,
000429.XSHE,2025-05-26,广发证券,14.8500,,2,1,2025-05-27 02:03:40,2025-05-26 17:19:13,2.0,,,,
000429.XSHE,2025-06-02,华泰证券,15.5900,,1,1,2025-06-03 17:26:09,2025-06-03 14:47:00,1.0,,,,
000429.XSHE,2025-06-08,华泰证券,15.5900,,1,1,2025-06-09 20:49:23,2025-06-09 17:16:30,1.0,,,,
000429.XSHE,2025-07-04,招商证券,,,2,1,2025-07-06 15:06:28,2025-07-06 14:12:38,2.0,,,,
000429.XSHE,2025-08-10,中金公司,,,2,1,2025-08-10 21:22:57,2025-08-10 16:46:04,2.0,,,,
000429.XSHE,2025-08-20,中金公司,,,2,1,2025-08-20 17:30:42,2025-08-20 16:27:40,2.0,,,,
000429.XSHE,2025-08-22,中金公司,,,2,1,2025-08-22 17:32:38,2025-08-22 15:28:04,2.0,,,,
000429.XSHE,2025-08-28,中金公司,,,2,1,2025-08-28 17:35:26,2025-08-28 16:09:31,2.0,,,,
000429.XSHE,2025-08-29,中金公司,,,2,1,2025-08-29 18:15:36,2025-08-29 16:17:13,2.0,,,,
000429.XSHE,2025-08-30,华泰证券,14.3900,M06,1,1,2025-08-31 17:36:33,2025-08-31 16:29:14,1.0,14.39,,,
000429.XSHE,2025-09-07,国联民生,,,2,1,2025-09-08 13:41:34,2025-09-08 12:27:10,2.0,,,,
000429.XSHE,2025-10-13,华泰证券,14.3900,,1,1,2025-10-14 11:23:12,2025-10-14 10:10:42,1.0,,,,
000429.XSHE,2025-10-19,华泰证券,14.3900,,1,1,2025-10-20 15:27:29,2025-10-20 14:06:54,1.0,,,,
000429.XSHE,2025-10-28,中金公司,,,2,1,2025-10-28 14:12:03,2025-10-28 12:57:02,2.0,,,,
000429.XSHE,2025-10-29,中金公司,15.2300,M06,2,1,2025-10-29 09:31:57,2025-10-29 08:38:41,2.0,15.23,,,
000429.XSHE,2025-10-29,HSBC,14.5000,M06,2,1,2025-11-02 01:37:26,2025-11-01 21:19:17,2.0,14.5,,,
000429.XSHE,2025-10-31,中金公司,,,2,1,2025-10-31 22:16:38,2025-10-31 19:33:22,2.0,,,,
000429.XSHE,2025-11-02,中金公司,15.2300,,2,1,2025-11-03 21:53:00,2025-11-03 19:21:14,2.0,,,,
000429.XSHE,2025-11-13,华泰证券,14.3900,,1,1,2025-11-14 16:18:30,2025-11-14 15:01:46,1.0,,,,
000429.XSHE,2025-11-26,中金公司,,,2,1,2025-11-27 12:25:27,2025-11-27 11:18:44,2.0,,,,
000429.XSHE,2025-12-11,HSBC,14.3000,M06,2,1,2025-12-14 11:58:29,2025-12-14 10:36:19,2.0,14.3,,,
000429.XSHE,2025-12-19,中金公司,,,2,1,2025-12-22 12:03:08,2025-12-22 10:40:36,2.0,,,,
000429.XSHE,2025-12-21,中金公司,,,2,1,2025-12-22 14:43:22,2025-12-22 13:28:25,2.0,,,,
000429.XSHE,2026-03-15,华泰证券,13.5200,M06,2,1,2026-03-16 11:38:33,2026-03-16 10:09:38,2.0,13.52,,,
000429.XSHE,2026-03-16,中金公司,15.2300,M06,2,1,2026-03-16 10:58:53,2026-03-16 09:47:50,2.0,15.23,,,
000429.XSHE,2026-03-19,HSBC,15.0000,M06,2,1,2026-03-22 11:41:54,2026-03-22 10:32:10,2.0,15.0,,,
000429.XSHE,2026-03-22,华泰证券,13.5200,,2,1,2026-03-23 15:03:13,2026-03-23 12:53:26,2.0,,,,
000429.XSHE,2026-03-23,广发证券,12.8100,M06,2,1,2026-03-24 01:42:48,2026-03-23 22:26:39,2.0,12.81,,,
000429.XSHE,2026-03-25,太平洋证券,,,2,1,2026-03-26 21:04:57,2026-03-26 16:59:25,2.0,,,,
000429.XSHE,2026-03-28,中金公司,,,2,1,2026-03-29 21:06:40,2026-03-29 17:11:53,2.0,,,,
000429.XSHE,2026-03-29,中金公司,,,2,1,2026-03-30 21:07:39,2026-03-30 18:40:11,2.0,,,,
000429.XSHE,2026-03-31,中金公司,,,2,1,2026-03-31 21:48:29,2026-03-31 17:33:44,2.0,,,,
000429.XSHE,2026-04-01,中金公司,,,2,1,2026-04-01 17:48:27,2026-04-01 16:13:03,2.0,,,,
000429.XSHE,2026-04-05,中金公司,,,2,1,2026-04-06 17:51:31,2026-04-06 15:54:53,2.0,,,,
000429.XSHE,2026-04-07,中金公司,,,2,1,2026-04-07 17:52:24,2026-04-07 15:38:22,2.0,,,,
